12.689888	0.264085	-12.611743	20.288885	-0.996189	-0.087219	0.000049	-0.000070
12.699842	0.264085	-12.611743	20.288885	-0.996189	-0.087219	0.000049	-0.000070
12.709803	0.264085	-12.611743	20.288885	-0.996189	-0.087219	0.000049	-0.000070
12.719672	0.264085	-12.611743	20.288885	-0.996189	-0.087219	0.000049	-0.000070
12.729853	0.264363	-12.649565	20.341848	-0.996188	-0.087229	0.000062	-0.000143
12.739748	0.264363	-12.649565	20.341848	-0.996188	-0.087229	0.000062	-0.000143
12.749703	0.264363	-12.649565	20.341848	-0.996188	-0.087229	0.000062	-0.000143
12.759669	0.264910	-12.687456	20.394861	-0.996189	-0.087220	0.000103	-0.000174
12.769671	0.264910	-12.687456	20.394861	-0.996189	-0.087220	0.000103	-0.000174
12.779620	0.264910	-12.687456	20.394861	-0.996189	-0.087220	0.000103	-0.000174
12.789589	0.264910	-12.687456	20.394861	-0.996189	-0.087220	0.000103	-0.000174
12.799567	0.265689	-12.725432	20.447945	-0.996189	-0.087222	0.000104	-0.000182
12.809540	0.265689	-12.725432	20.447945	-0.996189	-0.087222	0.000104	-0.000182
12.819514	0.265689	-12.725432	20.447945	-0.996189	-0.087222	0.000104	-0.000182
12.829937	0.265689	-12.725432	20.447945	-0.996189	-0.087222	0.000104	-0.000182
12.839584	0.266676	-12.763493	20.500952	-0.996192	-0.087190	0.000031	-0.000139
12.850431	0.266676	-12.763493	20.500952	-0.996192	-0.087190	0.000031	-0.000139
12.860060	0.266676	-12.763493	20.500952	-0.996192	-0.087190	0.000031	-0.000139
12.870384	0.267219	-12.810777	20.566988	-0.996194	-0.087163	0.000082	-0.000111
12.879903	0.267219	-12.810777	20.566988	-0.996194	-0.087163	0.000082	-0.000111
12.890327	0.267219	-12.810777	20.566988	-0.996194	-0.087163	0.000082	-0.000111
12.900330	0.267219	-12.810777	20.566988	-0.996194	-0.087163	0.000082	-0.000111
12.910281	0.266864	-12.848307	20.619698	-0.996192	-0.087192	0.000075	-0.000091
12.919631	0.266864	-12.848307	20.619698	-0.996192	-0.087192	0.000075	-0.000091
12.930239	0.266864	-12.848307	20.619698	-0.996192	-0.087192	0.000075	-0.000091
12.940204	0.266864	-12.848307	20.619698	-0.996192	-0.087192	0.000075	-0.000091
12.950170	0.266864	-12.848307	20.619698	-0.996192	-0.087192	0.000075	-0.000091
12.959605	0.266823	-12.885961	20.672388	-0.996191	-0.087195	0.000037	-0.000104
12.970108	0.266823	-12.885961	20.672388	-0.996191	-0.087195	0.000037	-0.000104
12.980102	0.266823	-12.885961	20.672388	-0.996191	-0.087195	0.000037	-0.000104
12.990055	0.266823	-12.885961	20.672388	-0.996191	-0.087195	0.000037	-0.000104
13.000030	0.267079	-12.923719	20.725142	-0.996192	-0.087183	0.000016	-0.000097
13.010006	0.267079	-12.923719	20.725142	-0.996192	-0.087183	0.000016	-0.000097
13.019989	0.267079	-12.923719	20.725142	-0.996192	-0.087183	0.000016	-0.000097
13.030487	0.267622	-12.961570	20.777901	-0.996193	-0.087176	0.000026	-0.000077
13.039509	0.267622	-12.961570	20.777901	-0.996193	-0.087176	0.000026	-0.000077
13.049900	0.267622	-12.961570	20.777901	-0.996193	-0.087176	0.000026	-0.000077
13.059874	0.267622	-12.961570	20.777901	-0.996193	-0.087176	0.000026	-0.000077
13.069840	0.268658	-13.008995	20.843836	-0.996194	-0.087161	0.000005	-0.000047
13.080103	0.268658	-13.008995	20.843836	-0.996194	-0.087161	0.000005	-0.000047
13.089793	0.268658	-13.008995	20.843836	-0.996194	-0.087161	0.000005	-0.000047
13.099763	0.268658	-13.008995	20.843836	-0.996194	-0.087161	0.000005	-0.000047
13.109735	0.268975	-13.046921	20.896568	-0.996193	-0.087173	0.000045	-0.000102
13.119614	0.268975	-13.046921	20.896568	-0.996193	-0.087173	0.000045	-0.000102
13.129758	0.268975	-13.046921	20.896568	-0.996193	-0.087173	0.000045	-0.000102
13.139685	0.268975	-13.046921	20.896568	-0.996193	-0.087173	0.000045	-0.000102
13.149637	0.268844	-13.084785	20.949152	-0.996190	-0.087213	0.000033	-0.000087
13.159554	0.268844	-13.084785	20.949152	-0.996190	-0.087213	0.000033	-0.000087
13.169613	0.268844	-13.084785	20.949152	-0.996190	-0.087213	0.000033	-0.000087
13.179553	0.268844	-13.084785	20.949152	-0.996190	-0.087213	0.000033	-0.000087
13.189526	0.268844	-13.084785	20.949152	-0.996190	-0.087213	0.000033	-0.000087
13.200518	0.269007	-13.122715	21.001650	-0.996190	-0.087212	0.000011	-0.000108
13.209479	0.269007	-13.122715	21.001650	-0.996190	-0.087212	0.000011	-0.000108
13.220465	0.269007	-13.122715	21.001650	-0.996190	-0.087212	0.000011	-0.000108
13.230415	0.269007	-13.122715	21.001650	-0.996190	-0.087212	0.000011	-0.000108
13.240398	0.269430	-13.160717	21.054409	-0.996189	-0.087219	0.000090	-0.000099
13.250362	0.269430	-13.160717	21.054409	-0.996189	-0.087219	0.000090	-0.000099
13.260337	0.269430	-13.160717	21.054409	-0.996189	-0.087219	0.000090	-0.000099
13.270319	0.270075	-13.198794	21.107189	-0.996193	-0.087180	0.000080	-0.000103
13.279630	0.270075	-13.198794	21.107189	-0.996193	-0.087180	0.000080	-0.000103
13.290258	0.270075	-13.198794	21.107189	-0.996193	-0.087180	0.000080	-0.000103
13.300231	0.270075	-13.198794	21.107189	-0.996193	-0.087180	0.000080	-0.000103
13.310196	0.271162	-13.246450	21.173046	-0.996202	-0.087076	0.000002	-0.000134
13.319557	0.271162	-13.246450	21.173046	-0.996202	-0.087076	0.000002	-0.000134
13.330271	0.271162	-13.246450	21.173046	-0.996202	-0.087076	0.000002	-0.000134
13.340124	0.271162	-13.246450	21.173046	-0.996202	-0.087076	0.000002	-0.000134
13.350096	0.271408	-13.284589	21.225639	-0.996196	-0.087136	-0.000001	-0.000145
13.359554	0.271408	-13.284589	21.225639	-0.996196	-0.087136	-0.000001	-0.000145
13.370038	0.271408	-13.284589	21.225639	-0.996196	-0.087136	-0.000001	-0.000145
13.380018	0.271119	-13.322705	21.278376	-0.996196	-0.087139	0.000052	-0.000078
13.389994	0.271119	-13.322705	21.278376	-0.996196	-0.087139	0.000052	-0.000078
13.400008	0.271119	-13.322705	21.278376	-0.996196	-0.087139	0.000052	-0.000078
13.409935	0.271119	-13.322705	21.278376	-0.996196	-0.087139	0.000052	-0.000078
13.419917	0.271156	-13.360845	21.331066	-0.996195	-0.087152	0.000082	-0.000114
13.429857	0.271156	-13.360845	21.331066	-0.996195	-0.087152	0.000082	-0.000114
13.439855	0.271156	-13.360845	21.331066	-0.996195	-0.087152	0.000082	-0.000114
13.449827	0.271156	-13.360845	21.331066	-0.996195	-0.087152	0.000082	-0.000114
13.459605	0.271517	-13.399031	21.383696	-0.996195	-0.087151	0.000099	-0.000143
13.470058	0.271517	-13.399031	21.383696	-0.996195	-0.087151	0.000099	-0.000143
13.479765	0.271517	-13.399031	21.383696	-0.996195	-0.087151	0.000099	-0.000143
13.489767	0.271517	-13.399031	21.383696	-0.996195	-0.087151	0.000099	-0.000143
13.499698	0.272133	-13.437257	21.436279	-0.996194	-0.087164	0.000016	-0.000148
13.509674	0.272133	-13.437257	21.436279	-0.996194	-0.087164	0.000016	-0.000148
13.519645	0.272133	-13.437257	21.436279	-0.996194	-0.087164	0.000016	-0.000148
13.529623	0.272133	-13.437257	21.436279	-0.996194	-0.087164	0.000016	-0.000148
13.540270	0.273253	-13.485072	21.501976	-0.996195	-0.087157	-0.000009	-0.000135
13.550052	0.273253	-13.485072	21.501976	-0.996195	-0.087157	-0.000009	-0.000135
13.559844	0.273253	-13.485072	21.501976	-0.996195	-0.087157	-0.000009	-0.000135
13.570062	0.273253	-13.485072	21.501976	-0.996195	-0.087157	-0.000009	-0.000135
13.580260	0.273548	-13.523336	21.554611	-0.996196	-0.087145	0.000035	-0.000107
13.589614	0.273548	-13.523336	21.554611	-0.996196	-0.087145	0.000035	-0.000107
13.599831	0.273548	-13.523336	21.554611	-0.996196	-0.087145	0.000035	-0.000107
13.609616	0.273300	-13.561601	21.607178	-0.996195	-0.087149	0.000039	-0.000120
13.620273	0.273300	-13.561601	21.607178	-0.996195	-0.087149	0.000039	-0.000120
13.630081	0.273300	-13.561601	21.607178	-0.996195	-0.087149	0.000039	-0.000120
13.639806	0.273300	-13.561601	21.607178	-0.996195	-0.087149	0.000039	-0.000120
13.649623	0.273385	-13.599893	21.659697	-0.996197	-0.087127	0.000033	-0.000118
13.660213	0.273385	-13.599893	21.659697	-0.996197	-0.087127	0.000033	-0.000118
13.670022	0.273779	-13.638234	21.712164	-0.996196	-0.087141	0.000085	-0.000103
13.679728	0.273779	-13.638234	21.712164	-0.996196	-0.087141	0.000085	-0.000103
13.689700	0.273779	-13.638234	21.712164	-0.996196	-0.087141	0.000085	-0.000103
13.699751	0.273779	-13.638234	21.712164	-0.996196	-0.087141	0.000085	-0.000103
13.709635	0.274459	-13.676620	21.764690	-0.996193	-0.087171	0.000121	-0.000108
13.719512	0.274459	-13.676620	21.764690	-0.996193	-0.087171	0.000121	-0.000108
13.729683	0.274459	-13.676620	21.764690	-0.996193	-0.087171	0.000121	-0.000108
13.739993	0.274459	-13.676620	21.764690	-0.996193	-0.087171	0.000121	-0.000108
13.749980	0.274459	-13.676620	21.764690	-0.996193	-0.087171	0.000121	-0.000108
13.759760	0.275657	-13.724620	21.830328	-0.996192	-0.087185	0.000064	-0.000039
13.769564	0.275657	-13.724620	21.830328	-0.996192	-0.087185	0.000064	-0.000039
13.780641	0.275657	-13.724620	21.830328	-0.996192	-0.087185	0.000064	-0.000039
13.789994	0.275955	-13.763123	21.882685	-0.996192	-0.087187	0.000137	-0.000091
13.799653	0.275955	-13.763123	21.882685	-0.996192	-0.087187	0.000137	-0.000091
13.809559	0.275955	-13.763123	21.882685	-0.996192	-0.087187	0.000137	-0.000091
13.820184	0.275955	-13.763123	21.882685	-0.996192	-0.087187	0.000137	-0.000091
13.829967	0.275635	-13.801735	21.934862	-0.996193	-0.087178	0.000130	-0.000119
13.839634	0.275635	-13.801735	21.934862	-0.996193	-0.087178	0.000130	-0.000119
13.849557	0.275635	-13.801735	21.934862	-0.996193	-0.087178	0.000130	-0.000119
13.860163	0.275635	-13.801735	21.934862	-0.996193	-0.087178	0.000130	-0.000119
13.869951	0.275612	-13.840336	21.987032	-0.996186	-0.087255	0.000052	-0.000088
13.879754	0.275612	-13.840336	21.987032	-0.996186	-0.087255	0.000052	-0.000088
13.889598	0.275612	-13.840336	21.987032	-0.996186	-0.087255	0.000052	-0.000088
13.900162	0.275847	-13.878950	22.039179	-0.996185	-0.087262	0.000093	-0.000036
13.909925	0.275847	-13.878950	22.039179	-0.996185	-0.087262	0.000093	-0.000036
13.919722	0.275847	-13.878950	22.039179	-0.996185	-0.087262	0.000093	-0.000036
13.929551	0.275847	-13.878950	22.039179	-0.996185	-0.087262	0.000093	-0.000036
13.940109	0.276334	-13.917557	22.091383	-0.996189	-0.087219	0.000088	-0.000044
13.949643	0.276334	-13.917557	22.091383	-0.996189	-0.087219	0.000088	-0.000044
13.959725	0.276334	-13.917557	22.091383	-0.996189	-0.087219	0.000088	-0.000044
13.969708	0.276334	-13.917557	22.091383	-0.996189	-0.087219	0.000088	-0.000044
13.980129	0.276334	-13.917557	22.091383	-0.996189	-0.087219	0.000088	-0.000044
13.989897	0.277262	-13.965743	22.156689	-0.996191	-0.087200	0.000026	-0.000040
13.999690	0.277262	-13.965743	22.156689	-0.996191	-0.087200	0.000026	-0.000040
14.009482	0.277262	-13.965743	22.156689	-0.996191	-0.087200	0.000026	-0.000040
14.020089	0.277262	-13.965743	22.156689	-0.996191	-0.087200	0.000026	-0.000040
14.029888	0.277401	-14.004288	22.208714	-0.996196	-0.087142	0.000076	-0.000062
14.039665	0.277401	-14.004288	22.208714	-0.996196	-0.087142	0.000076	-0.000062
14.050114	0.277401	-14.004288	22.208714	-0.996196	-0.087142	0.000076	-0.000062
14.060077	0.277029	-14.042847	22.260736	-0.996195	-0.087157	0.000111	-0.000115
14.069863	0.277029	-14.042847	22.260736	-0.996195	-0.087157	0.000111	-0.000115
14.079702	0.277029	-14.042847	22.260736	-0.996195	-0.087157	0.000111	-0.000115
14.089630	0.277029	-14.042847	22.260736	-0.996195	-0.087157	0.000111	-0.000115
14.100106	0.276980	-14.081392	22.312731	-0.996195	-0.087147	0.000130	-0.000086
14.109848	0.276980	-14.081392	22.312731	-0.996195	-0.087147	0.000130	-0.000086
14.119661	0.276980	-14.081392	22.312731	-0.996195	-0.087147	0.000130	-0.000086
14.129474	0.276980	-14.081392	22.312731	-0.996195	-0.087147	0.000130	-0.000086
14.140043	0.277226	-14.119938	22.364859	-0.996189	-0.087220	0.000105	-0.000059
14.149841	0.277226	-14.119938	22.364859	-0.996189	-0.087220	0.000105	-0.000059
14.159624	0.277226	-14.119938	22.364859	-0.996189	-0.087220	0.000105	-0.000059
14.169627	0.277226	-14.119938	22.364859	-0.996189	-0.087220	0.000105	-0.000059
14.180122	0.277735	-14.158479	22.417036	-0.996185	-0.087270	0.000122	-0.000066
14.189816	0.277735	-14.158479	22.417036	-0.996185	-0.087270	0.000122	-0.000066
14.199553	0.277735	-14.158479	22.417036	-0.996185	-0.087270	0.000122	-0.000066
14.209649	0.278720	-14.206659	22.482357	-0.996186	-0.087261	0.000109	-0.000174
14.220093	0.278720	-14.206659	22.482357	-0.996186	-0.087261	0.000109	-0.000174
14.229810	0.278720	-14.206659	22.482357	-0.996186	-0.087261	0.000109	-0.000174
14.239589	0.278720	-14.206659	22.482357	-0.996186	-0.087261	0.000109	-0.000174
14.249657	0.278953	-14.245327	22.534754	-0.996182	-0.087305	0.000082	-0.000166
14.259992	0.278953	-14.245327	22.534754	-0.996182	-0.087305	0.000082	-0.000166
14.269787	0.278953	-14.245327	22.534754	-0.996182	-0.087305	0.000082	-0.000166
14.279873	0.278953	-14.245327	22.534754	-0.996182	-0.087305	0.000082	-0.000166
14.289729	0.278709	-14.284085	22.587282	-0.996184	-0.087284	0.000057	-0.000129
14.299628	0.278709	-14.284085	22.587282	-0.996184	-0.087284	0.000057	-0.000129
14.309589	0.278709	-14.284085	22.587282	-0.996184	-0.087284	0.000057	-0.000129
14.319559	0.278738	-14.322828	22.639898	-0.996186	-0.087255	0.000047	-0.000070
14.330234	0.278738	-14.322828	22.639898	-0.996186	-0.087255	0.000047	-0.000070
14.339959	0.278738	-14.322828	22.639898	-0.996186	-0.087255	0.000047	-0.000070
14.349804	0.278738	-14.322828	22.639898	-0.996186	-0.087255	0.000047	-0.000070
14.359540	0.278738	-14.322828	22.639898	-0.996186	-0.087255	0.000047	-0.000070
14.370152	0.279031	-14.361526	22.692575	-0.996190	-0.087206	0.000039	-0.000030
14.380045	0.279031	-14.361526	22.692575	-0.996190	-0.087206	0.000039	-0.000030
14.389750	0.279031	-14.361526	22.692575	-0.996190	-0.087206	0.000039	-0.000030
14.399548	0.279031	-14.361526	22.692575	-0.996190	-0.087206	0.000039	-0.000030
14.409548	0.279569	-14.400182	22.745226	-0.996193	-0.087172	0.000071	-0.000047
14.419615	0.279569	-14.400182	22.745226	-0.996193	-0.087172	0.000071	-0.000047
14.429705	0.279569	-14.400182	22.745226	-0.996193	-0.087172	0.000071	-0.000047
14.439518	0.280600	-14.448464	22.810997	-0.996190	-0.087212	0.000102	-0.000071
14.450236	0.280600	-14.448464	22.810997	-0.996190	-0.087212	0.000102	-0.000071
14.459930	0.280600	-14.448464	22.810997	-0.996190	-0.087212	0.000102	-0.000071
14.469715	0.280600	-14.448464	22.810997	-0.996190	-0.087212	0.000102	-0.000071
14.479512	0.280600	-14.448464	22.810997	-0.996190	-0.087212	0.000102	-0.000071
14.490110	0.280982	-14.477467	22.850454	-0.996185	-0.087267	0.000061	-0.000104
14.499898	0.280982	-14.477467	22.850454	-0.996185	-0.087267	0.000061	-0.000104
14.509502	0.280982	-14.477467	22.850454	-0.996185	-0.087267	0.000061	-0.000104
14.520305	0.280629	-14.525868	22.915819	-0.996189	-0.087223	0.000089	-0.000091
14.530092	0.280629	-14.525868	22.915819	-0.996189	-0.087223	0.000089	-0.000091
14.539888	0.280629	-14.525868	22.915819	-0.996189	-0.087223	0.000089	-0.000091
14.549635	0.280629	-14.525868	22.915819	-0.996189	-0.087223	0.000089	-0.000091
14.560151	0.280716	-14.564561	22.968025	-0.996189	-0.087216	0.000081	-0.000073
14.569922	0.280716	-14.564561	22.968025	-0.996189	-0.087216	0.000081	-0.000073
14.579803	0.280716	-14.564561	22.968025	-0.996189	-0.087216	0.000081	-0.000073
14.589563	0.281090	-14.603220	23.020239	-0.996188	-0.087234	0.000072	-0.000105
14.600005	0.281090	-14.603220	23.020239	-0.996188	-0.087234	0.000072	-0.000105
14.609770	0.281090	-14.603220	23.020239	-0.996188	-0.087234	0.000072	-0.000105
14.619558	0.281090	-14.603220	23.020239	-0.996188	-0.087234	0.000072	-0.000105
14.629573	0.281717	-14.641870	23.072477	-0.996191	-0.087199	0.000093	-0.000099
14.639863	0.281717	-14.641870	23.072477	-0.996191	-0.087199	0.000093	-0.000099
14.649666	0.281717	-14.641870	23.072477	-0.996191	-0.087199	0.000093	-0.000099
14.660166	0.281717	-14.641870	23.072477	-0.996191	-0.087199	0.000093	-0.000099
14.669566	0.281717	-14.641870	23.072477	-0.996191	-0.087199	0.000093	-0.000099
14.681734	0.282843	-14.690117	23.137823	-0.996193	-0.087174	0.000098	-0.000093
14.690239	0.282843	-14.690117	23.137823	-0.996193	-0.087174	0.000098	-0.000093
14.700020	0.282843	-14.690117	23.137823	-0.996193	-0.087174	0.000098	-0.000093
14.709700	0.282843	-14.690117	23.137823	-0.996193	-0.087174	0.000098	-0.000093
14.719568	0.283190	-14.728889	23.190239	-0.996194	-0.087164	0.000097	-0.000063
14.730110	0.283190	-14.728889	23.190239	-0.996194	-0.087164	0.000097	-0.000063
14.739866	0.283190	-14.728889	23.190239	-0.996194	-0.087164	0.000097	-0.000063
14.749721	0.283039	-14.767804	23.242741	-0.996194	-0.087164	0.000109	-0.000030
14.760186	0.283039	-14.767804	23.242741	-0.996194	-0.087164	0.000109	-0.000030
14.769971	0.283039	-14.767804	23.242741	-0.996194	-0.087164	0.000109	-0.000030
14.779580	0.283039	-14.767804	23.242741	-0.996194	-0.087164	0.000109	-0.000030
14.789504	0.283206	-14.806653	23.295219	-0.996191	-0.087199	0.000071	-0.000016
14.799609	0.283206	-14.806653	23.295219	-0.996191	-0.087199	0.000071	-0.000016
14.809809	0.283206	-14.806653	23.295219	-0.996191	-0.087199	0.000071	-0.000016
14.819596	0.283669	-14.845428	23.347683	-0.996192	-0.087187	0.000040	-0.000048
14.830197	0.283669	-14.845428	23.347683	-0.996192	-0.087187	0.000040	-0.000048
14.839912	0.283669	-14.845428	23.347683	-0.996192	-0.087187	0.000040	-0.000048
14.849696	0.283669	-14.845428	23.347683	-0.996192	-0.087187	0.000040	-0.000048
14.860230	0.284382	-14.884178	23.400131	-0.996197	-0.087130	0.000048	-0.000059
14.869994	0.284382	-14.884178	23.400131	-0.996197	-0.087130	0.000048	-0.000059
14.879768	0.284382	-14.884178	23.400131	-0.996197	-0.087130	0.000048	-0.000059
14.889555	0.284382	-14.884178	23.400131	-0.996197	-0.087130	0.000048	-0.000059
14.900049	0.285572	-14.932556	23.465633	-0.996200	-0.087092	0.000060	-0.000115
14.909720	0.285572	-14.932556	23.465633	-0.996200	-0.087092	0.000060	-0.000115
14.919633	0.285572	-14.932556	23.465633	-0.996200	-0.087092	0.000060	-0.000115
14.929892	0.285983	-14.971516	23.517900	-0.996197	-0.087125	0.000146	-0.000072
14.939928	0.285983	-14.971516	23.517900	-0.996197	-0.087125	0.000146	-0.000072
14.949701	0.285983	-14.971516	23.517900	-0.996197	-0.087125	0.000146	-0.000072
14.959577	0.285928	-15.010667	23.570166	-0.996193	-0.087176	0.000128	-0.000089
14.969524	0.285928	-15.010667	23.570166	-0.996193	-0.087176	0.000128	-0.000089
14.979826	0.285928	-15.010667	23.570166	-0.996193	-0.087176	0.000128	-0.000089
14.989575	0.285928	-15.010667	23.570166	-0.996193	-0.087176	0.000128	-0.000089
